chi2_boot,V_boot
359.70345077250977,0.2646426243226036
349.87536490173557,0.2852478990818971
262.8217206099158,0.2507508917537301
396.30493998772386,0.2979563530930402
334.7717445512376,0.26431145963490066
378.38211362892804,0.28971657723748584
242.67809960209593,0.22761812916508833
353.0438108716264,0.2757199529155457
278.78110553306,0.24190552725585074
299.2733062984095,0.2743536882422306
297.0333007039779,0.25400069979448003
281.8589092158598,0.24604208442014916
327.5273844015806,0.27062811405768883
254.70888753547246,0.2379116958198625
284.91533905935745,0.25128893750158043
279.65361591327604,0.2414741424041244
271.8008160844027,0.2401722005691572
250.2094902405346,0.2396668420711735
436.48415199947453,0.30243637391709555
373.0445611826341,0.2847747245374056
275.6797311483348,0.2479531422220917
370.57372706339277,0.2817551669311761
213.58095021034788,0.22122738519497995
371.50308106473824,0.28054995969808494
307.0104447237651,0.2635514686628325
334.4178727720244,0.26869554425680287
285.3654591927592,0.25115359801332654
311.4597915526965,0.2594205161988342
264.23888357425136,0.24019591874764298
370.9517276188794,0.2814169525803127
324.00845208455667,0.2690500832433308
436.8475545126452,0.31581147001324716
222.80118307609095,0.21411180450986675
414.1887867412862,0.30284625109577445
299.7438346084788,0.24865306899950185
411.4781719317959,0.2910945415344654
247.54318110037883,0.22775885262660156
257.2006472683955,0.24548435724199294
302.25544612880486,0.25589050262693047
232.23211652173313,0.22557362681270712
335.96435310755425,0.2872385430711332
358.62233187081586,0.28255226384797116
402.6498862824757,0.2884304513482831
257.852512116926,0.2381088049947644
287.3721241796204,0.2556780687429573
210.58664328827552,0.21603835689703413
323.8223101522129,0.2660176027649594
341.15137022622196,0.26704101772503347
364.5304286997111,0.27708405711097517
234.16931462749508,0.2266118264223001
274.87896967591786,0.24455736541219475
287.47674126187474,0.24133137153660317
258.0312774435329,0.23945831344169413
401.3999932251174,0.31274113239716295
319.4227572888591,0.26501636882489304
276.6797064549478,0.24643182619899678
291.8834423158144,0.25048681849865195
343.912790334635,0.27331061941692497
353.71138290247166,0.277902068336478
274.01541152944776,0.24524244491671635
341.65887717027914,0.26961709538034856
347.3512819487308,0.2863561252852275
202.9918483050234,0.20711756470585427
277.9226837930271,0.2484064146629445
319.2125130081205,0.261613820265126
290.363126838991,0.25794574087101985
359.6946747666605,0.29853236762699004
327.5297980884229,0.2739574012027979
291.5516455544127,0.25567620952161185
268.5183667736907,0.23183328210438459
296.2668460859133,0.26224286432608995
245.68622089990993,0.2320158114096201
285.5830824950974,0.2562839864576088
267.0641202379328,0.24253803018836118
208.87323528562032,0.21958222067290975
317.8464799967583,0.2645944781826494
388.8992156397219,0.29702823918424853
363.2691569327502,0.27510193449154374
268.5303895963965,0.244935470335205
250.00083133591826,0.23063318547356695
370.05769236376074,0.280122387966373
370.88126184342667,0.2891489883710046
221.60376562220353,0.22073862854808657
285.0340809959953,0.2524628601407466
236.28666624416604,0.22644533188881907
246.06579499113866,0.22822892222066343
283.6280154627413,0.2513900816307637
311.63234408031855,0.25859987157666475
330.8370249739378,0.27445799583649094
305.6211399272372,0.26212552079625173
241.018554434928,0.22840428690363593
299.91144178569937,0.2552283188452939
298.9740295196927,0.26138344388053253
325.03178234859683,0.2745513215929767
442.2220799651147,0.3064798909015071
365.29338233084223,0.29052083000060885
314.08688984873885,0.27504023608639383
361.2807158455084,0.2841040020292904
261.25966179426797,0.24569287037143714
296.94316208845373,0.26977803243849513
374.12434256818716,0.2933345478875676
333.28499851443155,0.2798382481714554
344.4383628099505,0.2693397191881287
291.80415658764207,0.2519739980418955
229.6221250223995,0.2228424646738983
321.5622547055459,0.2723252404787932
265.240842102576,0.24836247053055527
300.26698327987236,0.25604780158919954
291.2862106049508,0.2556744743815916
379.2655685262545,0.2810936856452602
324.7357830211223,0.2675645363072481
272.3491486952477,0.23404396719226167
291.49029705078846,0.2523881983714429
427.9599908337045,0.29565204015320673
251.15331202727134,0.23285479180083354
324.32241496879135,0.27261271727956154
228.58584237788796,0.23658205376369523
360.7887383006038,0.28165421731474105
450.2383631898008,0.311234827302249
374.09616290645545,0.2917177028080174
320.96226349772144,0.2617691988582796
258.7789800181235,0.23937981761433547
332.9524290222741,0.2634823368485379
274.4912988232301,0.2463218813583237
333.75269651650706,0.2792482801913704
361.8840779289006,0.28146324487507907
318.7354756922096,0.2532937118187147
396.56272741737985,0.2873124510149139
283.5967413078108,0.2587454028585387
350.7969062127287,0.2827447617940123
233.89246331828713,0.23632233954025614
345.4274887647471,0.2666001030985738
406.3349253925129,0.2995634800440217
433.247754303095,0.29021354632321605
395.90973724845077,0.2912276916621118
318.5065113215604,0.26978667825621927
302.96703587546966,0.25563833208754105
311.8487090769355,0.2632483867532865
338.4435401130739,0.2710109754405914
237.91044570381604,0.2288166346915784
336.52689515153236,0.28185900443886863
200.85671912530393,0.21837303042984266
305.00486199509226,0.25496136728028646
315.8749482004396,0.2637725910321853
438.78099070151734,0.3038685029199598
263.4356443062749,0.24391216575633626
249.62109591685348,0.2394948612889968
336.6061823937425,0.27109924317358164
267.95625320862206,0.23836640689779853
330.6556952401939,0.2780796162518715
332.59514938761765,0.2716226624572057
306.4058809890632,0.2641297878918437
328.05159837825346,0.26578163793814785
330.56283068262394,0.2677209516525268
312.08871857692225,0.24815368682394734
252.55602920510586,0.23320226533160796
338.6229372534368,0.27238636771290065
304.70889406630226,0.2650927977821263
298.29361117748647,0.24764250747504818
306.373835859565,0.2524315346213515
277.8312983098356,0.2454403349146181
460.88152818016334,0.3112961346842204
254.41975123188988,0.23788237211031338
353.1590408094636,0.2831793034368394
257.8856051970961,0.2412202008293531
318.91243091779097,0.26704523098731037
352.1073852407016,0.27452768641437036
260.99770327377576,0.24169171344824164
442.0650265442203,0.30826429548254675
321.46011290013433,0.26031021224269335
244.11033467664947,0.2377120567322808
290.3245966812721,0.24501843952539384
403.822061367795,0.30281080345693584
340.0456472367459,0.26978462333372
